epoch	batch	iter	loss	acc	lr
5	8	52	2.744460105895996	6.0	1e-06
5	9	53	2.570098638534546	12.0	1e-06
5	10	54	2.404102087020874	8.0	1e-06
5	11	55	2.6182117462158203	10.526315789473685	1e-06
6	1	56	3.212825059890747	4.0	1e-06
6	2	57	2.265672206878662	4.0	1e-06
6	3	58	2.2430450916290283	34.0	1e-06
6	4	59	1.2278540134429932	68.0	1e-06
6	5	60	2.616837978363037	8.0	1e-06
6	6	61	2.119267225265503	30.0	1e-06
6	7	62	2.922454595565796	0.0	1e-06
6	8	63	2.0981569290161133	32.0	1e-06
6	9	64	2.517510414123535	12.0	1e-06
6	10	65	2.6533596515655518	6.0	1e-06
6	11	66	1.8375455141067505	47.36842105263158	1e-06
7	1	67	2.7049367427825928	4.0	1e-06
7	2	68	2.317450523376465	10.0	1e-06
7	3	69	2.3001649379730225	14.0	1e-06
7	4	70	2.460277795791626	4.0	1e-06
7	5	71	2.122577428817749	38.0	1e-06
7	6	72	1.9846844673156738	30.0	1e-06
7	7	73	2.3198719024658203	10.0	1e-06
7	8	74	2.8834359645843506	2.0	1e-06
7	9	75	2.019801139831543	38.0	1e-06
7	10	76	2.652066230773926	2.0	1e-06
7	11	77	2.5180885791778564	5.2631578947368425	1e-06
8	1	78	1.6207122802734375	58.0	1e-06
8	2	79	1.5641485452651978	64.0	1e-06
8	3	80	2.4059078693389893	8.0	1e-06
8	4	81	2.5596489906311035	4.0	1e-06
8	5	82	2.377934217453003	18.0	1e-06
8	6	83	2.469628095626831	28.0	1e-06
8	7	84	1.6677566766738892	64.0	1e-06
8	8	85	2.7472028732299805	8.0	1e-06
8	9	86	2.0977509021759033	26.0	1e-06
8	10	87	1.6902159452438354	56.0	1e-06
8	11	88	2.406087875366211	21.05263157894737	1e-06
9	1	89	2.683751106262207	4.0	1e-06
9	2	90	2.048776626586914	42.0	1e-06
9	3	91	2.1783058643341064	30.0	1e-06
9	4	92	2.135234832763672	32.0	1e-06
9	5	93	2.2015535831451416	32.0	1e-06
9	6	94	3.5954887866973877	4.0	1e-06
9	7	95	1.8512835502624512	46.0	1e-06
9	8	96	1.8693939447402954	44.0	1e-06
9	9	97	3.1095385551452637	6.0	1e-06
9	10	98	2.300063133239746	22.0	1e-06
9	11	99	2.7204887866973877	31.57894736842105	1e-06
10	1	100	2.440591335296631	28.0	1e-06
10	2	101	2.1539037227630615	40.0	1e-06
10	3	102	2.6729354858398438	8.0	1e-06
10	4	103	2.080366611480713	30.0	1e-06
10	5	104	2.1805601119995117	34.0	1e-06
10	6	105	2.4376540184020996	20.0	1e-06
10	7	106	2.4356653690338135	10.0	1e-06
10	8	107	2.285682439804077	26.0	1e-06
10	9	108	1.7451313734054565	50.0	1e-06
10	10	109	2.183680534362793	40.0	1e-06
10	11	110	2.4059112071990967	15.789473684210526	1e-06
11	1	111	1.8458138704299927	46.0	1e-06
11	2	112	2.989053964614868	4.0	1e-06
11	3	113	2.657289505004883	14.0	1e-06
11	4	114	1.723892331123352	58.0	1e-06
11	5	115	2.2508018016815186	32.0	1e-06
11	6	116	2.168294906616211	28.0	1e-06
11	7	117	1.9251670837402344	42.0	1e-06
11	8	118	2.539876937866211	14.0	1e-06
11	9	119	2.2726058959960938	34.0	1e-06
11	10	120	1.8008818626403809	52.0	1e-06
11	11	121	1.6191428899765015	57.89473684210526	1e-06
12	1	122	2.1661713123321533	32.0	1e-06
12	2	123	1.9521673917770386	50.0	1e-06
12	3	124	2.0427138805389404	34.0	1e-06
12	4	125	1.4826756715774536	54.0	1e-06
12	5	126	1.677962303161621	48.0	1e-06
12	6	127	1.5511953830718994	60.0	1e-06
12	7	128	2.199552536010742	36.0	1e-06
12	8	129	2.1195411682128906	46.0	1e-06
12	9	130	2.403393507003784	18.0	1e-06
12	10	131	2.600203037261963	34.0	1e-06
12	11	132	2.7700161933898926	26.31578947368421	1e-06
13	1	133	1.3806856870651245	62.0	1e-06
13	2	134	1.8089464902877808	48.0	1e-06
13	3	135	2.012254238128662	36.0	1e-06
13	4	136	1.9060754776000977	44.0	1e-06
13	5	137	2.1786680221557617	44.0	1e-06
13	6	138	1.602198600769043	52.0	1e-06
13	7	139	2.426032304763794	16.0	1e-06
13	8	140	1.8961011171340942	48.0	1e-06
13	9	141	2.483956813812256	14.0	1e-06
13	10	142	1.668241262435913	46.0	1e-06
13	11	143	2.4267208576202393	31.57894736842105	1e-06
14	1	144	1.7809956073760986	46.0	1e-06
14	2	145	2.2496280670166016	28.0	1e-06
14	3	146	2.059677839279175	32.0	1e-06
14	4	147	2.1065495014190674	44.0	1e-06
14	5	148	1.4799426794052124	66.0	1e-06
14	6	149	2.0309932231903076	40.0	1e-06
14	7	150	2.0075607299804688	42.0	1e-06
14	8	151	1.7688485383987427	56.0	1e-06
14	9	152	2.119690179824829	34.0	1e-06
14	10	153	1.6510157585144043	48.0	1e-06
14	11	154	1.9135422706604004	42.10526315789474	1e-06
15	1	155	1.5064325332641602	68.0	1e-06
15	2	156	2.0452640056610107	44.0	1e-06
15	3	157	1.7323569059371948	52.0	1e-06
15	4	158	1.819015383720398	36.0	1e-06
15	5	159	1.4902541637420654	56.0	1e-06
15	6	160	2.6264538764953613	8.0	1e-06
15	7	161	2.0920121669769287	46.0	1e-06
15	8	162	2.4724085330963135	22.0	1e-06
15	9	163	1.9503333568572998	48.0	1e-06
15	10	164	2.178171157836914	32.0	1e-06
15	11	165	1.5864671468734741	47.36842105263158	1e-06
16	1	166	2.055509328842163	36.0	1e-06
16	2	167	1.6302971839904785	52.0	1e-06
16	3	168	1.8447986841201782	54.0	1e-06
16	4	169	1.7298365831375122	50.0	1e-06
16	5	170	2.1174814701080322	48.0	1e-06
16	6	171	1.6609572172164917	56.0	1e-06
16	7	172	1.93214750289917	44.0	1e-06
16	8	173	1.4756768941879272	66.0	1e-06
16	9	174	2.095000982284546	40.0	1e-06
16	10	175	2.370265245437622	30.0	1e-06
16	11	176	1.6862092018127441	57.89473684210526	1e-06
17	1	177	1.785758376121521	58.0	1e-06
17	2	178	2.6344573497772217	2.0	1e-06
17	3	179	1.7979981899261475	48.0	1e-06
17	4	180	1.5501163005828857	50.0	1e-06
17	5	181	2.3583855628967285	36.0	1e-06
17	6	182	1.6777331829071045	48.0	1e-06
17	7	183	1.8916518688201904	48.0	1e-06
17	8	184	2.0532264709472656	36.0	1e-06
17	9	185	1.6842464208602905	56.0	1e-06
17	10	186	1.5094107389450073	56.0	1e-06
17	11	187	1.914261817932129	42.10526315789474	1e-06
18	1	188	1.6882967948913574	58.0	1e-06
18	2	189	1.9167900085449219	42.0	1e-06
18	3	190	1.5339293479919434	48.0	1e-06
18	4	191	1.9839173555374146	40.0	1e-06
18	5	192	1.739098310470581	52.0	1e-06
18	6	193	1.827915072441101	48.0	1e-06
18	7	194	1.8315907716751099	24.0	1e-06
18	8	195	1.6905219554901123	48.0	1e-06
18	9	196	1.7084764242172241	48.0	1e-06
18	10	197	1.7782284021377563	46.0	1e-06
18	11	198	2.9564685821533203	5.2631578947368425	1e-06
19	1	199	1.6821664571762085	44.0	1e-06
19	2	200	2.502929449081421	34.0	1e-06
19	3	201	1.1746493577957153	70.0	1e-06
19	4	202	1.8031944036483765	42.0	1e-06
19	5	203	1.8714218139648438	50.0	1e-06
19	6	204	2.3252341747283936	28.0	1e-06
19	7	205	1.3515419960021973	62.0	1e-06
19	8	206	1.8141697645187378	56.0	1e-06
19	9	207	1.5553920269012451	54.0	1e-06
19	10	208	1.4917396306991577	56.0	1e-06
19	11	209	2.223855972290039	26.31578947368421	1e-06
20	1	210	2.488893508911133	32.0	1e-06
20	2	211	1.711662769317627	44.0	1e-06
20	3	212	1.1235759258270264	68.0	1e-06
20	4	213	1.9618351459503174	34.0	1e-06
20	5	214	1.8371871709823608	48.0	1e-06
20	6	215	1.5479347705841064	64.0	1e-06
20	7	216	1.6018348932266235	48.0	1e-06
20	8	217	2.1799843311309814	40.0	1e-06
20	9	218	1.673799753189087	54.0	1e-06
20	10	219	1.8407530784606934	46.0	1e-06
20	11	220	1.9086878299713135	57.89473684210526	1e-06
21	1	221	1.699922800064087	50.0	1e-06
21	2	222	1.7082210779190063	56.0	1e-06
21	3	223	1.58940851688385	62.0	1e-06
21	4	224	1.4013389348983765	66.0	1e-06
21	5	225	2.1632840633392334	18.0	1e-06
21	6	226	1.4411141872406006	60.0	1e-06
21	7	227	1.6784683465957642	56.0	1e-06
21	8	228	2.0636239051818848	38.0	1e-06
21	9	229	1.7970842123031616	52.0	1e-06
21	10	230	1.6982579231262207	50.0	1e-06
21	11	231	2.183339834213257	36.8421052631579	1e-06
22	1	232	2.010240077972412	30.0	1e-06
22	2	233	1.5406585931777954	66.0	1e-06
22	3	234	1.5676072835922241	54.0	1e-06
22	4	235	1.7276721000671387	56.0	1e-06
22	5	236	1.6779413223266602	42.0	1e-06
22	6	237	2.3273134231567383	30.0	1e-06
22	7	238	2.0424182415008545	40.0	1e-06
22	8	239	2.0143849849700928	46.0	1e-06
22	9	240	1.8421120643615723	42.0	1e-06
22	10	241	1.2540156841278076	66.0	1e-06
22	11	242	1.3289836645126343	63.1578947368421	1e-06
23	1	243	1.564287543296814	50.0	1e-06
23	2	244	2.047083616256714	32.0	1e-06
23	3	245	1.5555568933486938	66.0	1e-06
23	4	246	1.47607421875	62.0	1e-06
23	5	247	1.2176573276519775	72.0	1e-06
23	6	248	1.4172451496124268	62.0	1e-06
23	7	249	1.7372643947601318	50.0	1e-06
23	8	250	1.4596446752548218	62.0	1e-06
23	9	251	1.5038745403289795	56.0	1e-06
23	10	252	1.571040391921997	58.0	1e-06
23	11	253	1.1750847101211548	73.6842105263158	1e-06
24	1	254	1.4866807460784912	64.0	1e-06
24	2	255	1.8461118936538696	46.0	1e-06
24	3	256	1.5993337631225586	54.0	1e-06
24	4	257	1.3012890815734863	68.0	1e-06
24	5	258	1.4667389392852783	60.0	1e-06
24	6	259	2.1058385372161865	48.0	1e-06
24	7	260	1.3992855548858643	70.0	1e-06
24	8	261	1.8605437278747559	54.0	1e-06
24	9	262	2.1855945587158203	40.0	1e-06
24	10	263	1.6104099750518799	52.0	1e-06
24	11	264	1.6885018348693848	57.89473684210526	1e-06
25	1	265	1.8524588346481323	48.0	1e-06
25	2	266	1.6416511535644531	50.0	1e-06
25	3	267	1.7997134923934937	50.0	1e-06
25	4	268	1.3724826574325562	66.0	1e-06
25	5	269	1.3966549634933472	68.0	1e-06
25	6	270	1.9943339824676514	46.0	1e-06
25	7	271	1.5240850448608398	58.0	1e-06
25	8	272	1.165652871131897	70.0	1e-06
25	9	273	1.7558181285858154	54.0	1e-06
25	10	274	1.7511889934539795	54.0	1e-06
25	11	275	1.318494439125061	63.1578947368421	1e-06
26	1	276	1.9388253688812256	50.0	1e-06
26	2	277	1.0075714588165283	80.0	1e-06
26	3	278	1.5673339366912842	50.0	1e-06
26	4	279	1.4720474481582642	52.0	1e-06
26	5	280	2.406299352645874	30.0	1e-06
26	6	281	1.9752757549285889	52.0	1e-06
26	7	282	1.3383314609527588	62.0	1e-06
26	8	283	1.8215597867965698	56.0	1e-06
26	9	284	1.4611353874206543	60.0	1e-06
26	10	285	1.602114200592041	52.0	1e-06
26	11	286	1.2167378664016724	57.89473684210526	1e-06
27	1	287	1.4401363134384155	62.0	1e-06
27	2	288	1.2807049751281738	70.0	1e-06
27	3	289	1.5124120712280273	52.0	1e-06
27	4	290	2.4980790615081787	38.0	1e-06
27	5	291	1.1951394081115723	74.0	1e-06
27	6	292	1.557007908821106	60.0	1e-06
27	7	293	1.8519564867019653	46.0	1e-06
27	8	294	1.5659728050231934	50.0	1e-06
27	9	295	1.6056309938430786	54.0	1e-06
27	10	296	1.4045580625534058	60.0	1e-06
27	11	297	1.6966631412506104	57.89473684210526	1e-06
28	1	298	1.731958031654358	52.0	1e-06
28	2	299	0.9231684803962708	80.0	1e-06
28	3	300	1.0804564952850342	76.0	1e-06
28	4	301	1.4670370817184448	50.0	1e-06
28	5	302	1.3666812181472778	64.0	1e-06
28	6	303	1.6851283311843872	52.0	1e-06
28	7	304	1.407863736152649	62.0	1e-06
28	8	305	1.199020266532898	60.0	1e-06
28	9	306	1.558372974395752	50.0	1e-06
28	10	307	1.6269947290420532	48.0	1e-06
28	11	308	1.9981962442398071	47.36842105263158	1e-06
29	1	309	1.44163179397583	60.0	1e-06
29	2	310	1.3947439193725586	62.0	1e-06
29	3	311	1.4121583700180054	56.0	1e-06
29	4	312	1.3952112197875977	56.0	1e-06
29	5	313	1.4934136867523193	62.0	1e-06
29	6	314	1.5259569883346558	62.0	1e-06
29	7	315	1.2711613178253174	64.0	1e-06
29	8	316	1.9403899908065796	46.0	1e-06
29	9	317	1.5785390138626099	58.0	1e-06
29	10	318	1.9645031690597534	44.0	1e-06
29	11	319	2.0535824298858643	36.8421052631579	1e-06
30	1	320	1.4249824285507202	66.0	1e-06
30	2	321	1.6176713705062866	64.0	1e-06
30	3	322	1.4078190326690674	50.0	1e-06
30	4	323	1.469386339187622	60.0	1e-06
30	5	324	1.8320667743682861	50.0	1e-06
30	6	325	1.3016653060913086	62.0	1e-06
30	7	326	1.629562258720398	58.0	1e-06
30	8	327	1.5933743715286255	62.0	1e-06
30	9	328	1.6535171270370483	56.0	1e-06
30	10	329	1.6420522928237915	56.0	1e-06
30	11	330	1.2261526584625244	73.6842105263158	1e-06
31	1	331	1.450197696685791	68.0	1e-06
31	2	332	1.4046772718429565	68.0	1e-06
31	3	333	1.4247751235961914	62.0	1e-06
31	4	334	1.4286677837371826	56.0	1e-06
31	5	335	1.3409024477005005	60.0	1e-06
31	6	336	1.266810655593872	68.0	1e-06
31	7	337	1.1035174131393433	62.0	1e-06
31	8	338	1.4627856016159058	56.0	1e-06
31	9	339	1.677458643913269	52.0	1e-06
31	10	340	1.649112343788147	48.0	1e-06
31	11	341	1.428515076637268	57.89473684210526	1e-06
32	1	342	1.1145802736282349	72.0	1e-06
32	2	343	1.9009482860565186	42.0	1e-06
32	3	344	1.7193135023117065	52.0	1e-06
32	4	345	1.730089545249939	64.0	1e-06
32	5	346	1.4710110425949097	56.0	1e-06
32	6	347	1.5195502042770386	66.0	1e-06
32	7	348	1.3138965368270874	66.0	1e-06
32	8	349	1.5669654607772827	60.0	1e-06
32	9	350	1.4778242111206055	68.0	1e-06
32	10	351	1.4036891460418701	62.0	1e-06
32	11	352	1.5083820819854736	63.1578947368421	1e-06
33	1	353	1.4058390855789185	60.0	1e-06
33	2	354	1.5190086364746094	64.0	1e-06
33	3	355	1.4622795581817627	62.0	1e-06
33	4	356	1.6122113466262817	50.0	1e-06
33	5	357	1.6074045896530151	66.0	1e-06
33	6	358	2.0870015621185303	44.0	1e-06
33	7	359	1.2569482326507568	68.0	1e-06
33	8	360	1.4042021036148071	66.0	1e-06
33	9	361	2.258089542388916	48.0	1e-06
33	10	362	0.9206500053405762	78.0	1e-06
33	11	363	2.026838541030884	36.8421052631579	1e-06
34	1	364	1.4025471210479736	64.0	1e-06
34	2	365	1.29079270362854	70.0	1e-06
34	3	366	1.043018102645874	76.0	1e-06
34	4	367	0.9014434218406677	78.0	1e-06
34	5	368	1.2349704504013062	66.0	1e-06
34	6	369	1.7743287086486816	52.0	1e-06
34	7	370	2.2341480255126953	42.0	1e-06
34	8	371	1.2721396684646606	62.0	1e-06
34	9	372	1.7886641025543213	46.0	1e-06
34	10	373	1.1850680112838745	66.0	1e-06
34	11	374	1.1484689712524414	57.89473684210526	1e-06
35	1	375	1.2740918397903442	64.0	1e-06
35	2	376	2.6214771270751953	26.0	1e-06
35	3	377	1.3569724559783936	62.0	1e-06
35	4	378	1.206169605255127	72.0	1e-06
35	5	379	1.4350072145462036	62.0	1e-06
35	6	380	1.729399561882019	48.0	1e-06
35	7	381	1.3417909145355225	64.0	1e-06
35	8	382	1.995710015296936	44.0	1e-06
35	9	383	1.5680017471313477	60.0	1e-06
35	10	384	1.5086419582366943	54.0	1e-06
35	11	385	1.3756171464920044	63.1578947368421	1e-06
36	1	386	1.3814491033554077	64.0	1e-06
36	2	387	2.0448694229125977	48.0	1e-06
36	3	388	1.380609154701233	66.0	1e-06
36	4	389	1.055539608001709	70.0	1e-06
36	5	390	1.202707290649414	70.0	1e-06
36	6	391	1.7186022996902466	58.0	1e-06
36	7	392	1.4036942720413208	64.0	1e-06
36	8	393	1.0458052158355713	66.0	1e-06
36	9	394	1.2923933267593384	68.0	1e-06
36	10	395	1.471890926361084	62.0	1e-06
36	11	396	1.8051971197128296	52.63157894736842	1e-06
37	1	397	1.649174451828003	60.0	1e-06
37	2	398	1.7541098594665527	52.0	1e-06
37	3	399	1.3778507709503174	68.0	1e-06
37	4	400	1.3159946203231812	64.0	1e-06
37	5	401	1.0086666345596313	84.0	1e-06
37	6	402	1.1967281103134155	64.0	1e-06
37	7	403	1.524021029472351	50.0	1e-06
37	8	404	1.7850946187973022	54.0	1e-06
37	9	405	1.3188705444335938	56.0	1e-06
37	10	406	0.9603298902511597	76.0	1e-06
37	11	407	2.2866270542144775	31.57894736842105	1e-06
38	1	408	1.385727047920227	70.0	1e-06
38	2	409	1.3042794466018677	68.0	1e-06
38	3	410	2.010140895843506	42.0	1e-06
38	4	411	1.0822793245315552	74.0	1e-06
38	5	412	1.887963891029358	50.0	1e-06
38	6	413	1.4089490175247192	60.0	1e-06
38	7	414	1.0722784996032715	72.0	1e-06
38	8	415	1.1923062801361084	64.0	1e-06
38	9	416	1.4434291124343872	66.0	1e-06
38	10	417	0.9154951572418213	76.0	1e-06
38	11	418	1.3426306247711182	63.1578947368421	1e-06
39	1	419	1.4068925380706787	62.0	1e-06
39	2	420	1.3590493202209473	60.0	1e-06
39	3	421	1.4022258520126343	56.0	1e-06
39	4	422	1.1833492517471313	68.0	1e-06
39	5	423	1.4250432252883911	70.0	1e-06
39	6	424	1.2515006065368652	72.0	1e-06
39	7	425	1.3741685152053833	62.0	1e-06
39	8	426	1.1452538967132568	74.0	1e-06
39	9	427	1.478926658630371	58.0	1e-06
39	10	428	1.345004916191101	62.0	1e-06
39	11	429	0.7677208781242371	73.6842105263158	1e-06
40	1	430	1.0810843706130981	80.0	1e-06
40	2	431	1.2806029319763184	64.0	1e-06
40	3	432	1.6269012689590454	44.0	1e-06
40	4	433	1.5608078241348267	52.0	1e-06
40	5	434	1.1921011209487915	72.0	1e-06
40	6	435	1.1081980466842651	76.0	1e-06
40	7	436	1.0628938674926758	74.0	1e-06
40	8	437	1.1422021389007568	76.0	1e-06
40	9	438	1.0482842922210693	74.0	1e-06
40	10	439	1.2216370105743408	70.0	1e-06
40	11	440	1.924965500831604	52.63157894736842	1e-06
41	1	441	1.1334543228149414	72.0	1e-06
41	2	442	1.8254905939102173	48.0	1e-06
41	3	443	1.5849148035049438	70.0	1e-06
41	4	444	1.1018314361572266	66.0	1e-06
41	5	445	1.440719723701477	58.0	1e-06
41	6	446	1.3321536779403687	60.0	1e-06
41	7	447	1.0600923299789429	70.0	1e-06
41	8	448	0.9068314433097839	76.0	1e-06
41	9	449	1.1083595752716064	72.0	1e-06
41	10	450	1.1061495542526245	70.0	1e-06
41	11	451	1.5555721521377563	52.63157894736842	1e-06
42	1	452	1.0251541137695312	74.0	1e-06
42	2	453	1.8563801050186157	48.0	1e-06
42	3	454	1.0562739372253418	66.0	1e-06
42	4	455	1.0508190393447876	78.0	1e-06
42	5	456	1.1758956909179688	74.0	1e-06
42	6	457	1.0957248210906982	68.0	1e-06
42	7	458	1.0519169569015503	72.0	1e-06
42	8	459	1.367142915725708	64.0	1e-06
42	9	460	1.131425142288208	72.0	1e-06
42	10	461	1.4318833351135254	62.0	1e-06
42	11	462	1.788000464439392	47.36842105263158	1e-06
43	1	463	1.0241062641143799	74.0	1e-06
43	2	464	1.0518131256103516	74.0	1e-06
43	3	465	1.1983357667922974	74.0	1e-06
43	4	466	1.3203227519989014	66.0	1e-06
43	5	467	1.633367657661438	68.0	1e-06
43	6	468	1.6191595792770386	54.0	1e-06
43	7	469	1.4024585485458374	64.0	1e-06
43	8	470	1.3690282106399536	60.0	1e-06
43	9	471	1.1551480293273926	74.0	1e-06
43	10	472	1.1559678316116333	66.0	1e-06
43	11	473	1.467410683631897	57.89473684210526	1e-06
44	1	474	1.001218318939209	76.0	1e-06
44	2	475	1.1545002460479736	68.0	1e-06
44	3	476	1.3384872674942017	68.0	1e-06
44	4	477	0.9454918503761292	76.0	1e-06
44	5	478	1.0602715015411377	76.0	1e-06
44	6	479	0.9159162044525146	76.0	1e-06
44	7	480	1.2030909061431885	64.0	1e-06
44	8	481	1.0658690929412842	68.0	1e-06
44	9	482	1.2905300855636597	62.0	1e-06
44	10	483	1.490721583366394	66.0	1e-06
44	11	484	1.6111112833023071	47.36842105263158	1e-06
45	1	485	1.1820393800735474	70.0	1e-06
45	2	486	1.9090362787246704	42.0	1e-06
45	3	487	1.6128917932510376	56.0	1e-06
45	4	488	0.9867174029350281	78.0	1e-06
45	5	489	0.977669894695282	74.0	1e-06
45	6	490	1.04974365234375	70.0	1e-06
45	7	491	0.8400180339813232	84.0	1e-06
45	8	492	1.2215920686721802	68.0	1e-06
45	9	493	0.9380619525909424	76.0	1e-06
45	10	494	1.003799557685852	70.0	1e-06
45	11	495	1.6753841638565063	52.63157894736842	1e-06
46	1	496	1.5104821920394897	66.0	1e-06
46	2	497	0.9831023216247559	80.0	1e-06
46	3	498	1.3259608745574951	60.0	1e-06
46	4	499	1.165073275566101	68.0	1e-06
46	5	500	1.3809667825698853	58.0	1e-06
46	6	501	1.2528456449508667	66.0	1e-06
46	7	502	1.37959623336792	72.0	1e-06
46	8	503	1.2878570556640625	54.0	1e-06
46	9	504	1.430322289466858	62.0	1e-06
46	10	505	1.3638938665390015	66.0	1e-06
46	11	506	0.5316620469093323	84.21052631578948	1e-06
47	1	507	1.2153141498565674	68.0	1e-06
47	2	508	1.2404130697250366	66.0	1e-06
47	3	509	1.043982744216919	78.0	1e-06
47	4	510	1.2331128120422363	68.0	1e-06
47	5	511	1.1153655052185059	74.0	1e-06
47	6	512	1.080965518951416	72.0	1e-06
47	7	513	1.5776736736297607	62.0	1e-06
47	8	514	1.1862372159957886	68.0	1e-06
47	9	515	0.8691580891609192	78.0	1e-06
47	10	516	1.1256481409072876	74.0	1e-06
47	11	517	1.3437458276748657	63.1578947368421	1e-06
48	1	518	1.2714945077896118	66.0	1e-06
48	2	519	1.580100417137146	58.0	1e-06
48	3	520	1.3330578804016113	64.0	1e-06
48	4	521	1.0498050451278687	76.0	1e-06
48	5	522	1.007554054260254	78.0	1e-06
48	6	523	0.7607257962226868	78.0	1e-06
48	7	524	1.202255129814148	68.0	1e-06
48	8	525	1.103940725326538	70.0	1e-06
48	9	526	1.3570315837860107	62.0	1e-06
48	10	527	1.028533935546875	74.0	1e-06
48	11	528	1.0251814126968384	84.21052631578948	1e-06
49	1	529	1.161808729171753	70.0	1e-06
49	2	530	1.310261845588684	66.0	1e-06
49	3	531	1.000157356262207	74.0	1e-06
49	4	532	0.999473512172699	72.0	1e-06
49	5	533	1.2157405614852905	70.0	1e-06
49	6	534	1.568635106086731	54.0	1e-06
49	7	535	0.7400708198547363	82.0	1e-06
49	8	536	1.1359918117523193	70.0	1e-06
49	9	537	1.2335553169250488	68.0	1e-06
49	10	538	1.0678075551986694	76.0	1e-06
49	11	539	1.8018875122070312	57.89473684210526	1e-06
50	1	540	1.0924266576766968	70.0	1e-06
50	2	541	1.6582356691360474	58.0	1e-06
50	3	542	1.151820421218872	70.0	1e-06
50	4	543	1.303769826889038	64.0	1e-06
50	5	544	1.1032716035842896	68.0	1e-06
50	6	545	1.289925217628479	76.0	1e-06
50	7	546	1.4883816242218018	68.0	1e-06
50	8	547	0.9346314072608948	78.0	1e-06
50	9	548	1.2541826963424683	70.0	1e-06
50	10	549	1.2209460735321045	72.0	1e-06
50	11	550	1.8829193115234375	57.89473684210526	1e-06
51	1	551	1.3470180034637451	62.0	1e-06
51	2	552	1.1338465213775635	64.0	1e-06
51	3	553	1.7169058322906494	62.0	1e-06
51	4	554	1.4215275049209595	56.0	1e-06
51	5	555	1.3056739568710327	72.0	1e-06
51	6	556	1.1217294931411743	78.0	1e-06
51	7	557	0.9366680979728699	80.0	1e-06
51	8	558	1.4859837293624878	62.0	1e-06
51	9	559	1.0403034687042236	72.0	1e-06
51	10	560	1.6102856397628784	58.0	1e-06
51	11	561	1.4925851821899414	57.89473684210526	1e-06
52	1	562	0.982596218585968	78.0	1e-06
52	2	563	1.439468264579773	58.0	1e-06
52	3	564	1.4366525411605835	56.0	1e-06
52	4	565	1.6345508098602295	62.0	1e-06
52	5	566	1.1100928783416748	68.0	1e-06
52	6	567	0.9207008481025696	76.0	1e-06
52	7	568	0.9724233150482178	76.0	1e-06
52	8	569	0.9592082500457764	74.0	1e-06
52	9	570	1.0314019918441772	70.0	1e-06
52	10	571	0.9753388166427612	76.0	1e-06
52	11	572	1.1774616241455078	68.42105263157895	1e-06
53	1	573	1.3134379386901855	74.0	1e-06
53	2	574	1.2591257095336914	70.0	1e-06
53	3	575	1.069258451461792	74.0	1e-06
53	4	576	1.2262160778045654	64.0	1e-06
53	5	577	1.0878313779830933	74.0	1e-06
53	6	578	1.1600987911224365	74.0	1e-06
53	7	579	1.2871514558792114	64.0	1e-06
