epoch	batch	iter	loss	acc	lr
3	18	124	2.327366828918457	8.0	1e-06
3	19	125	2.5818657875061035	14.0	1e-06
3	20	126	2.642014980316162	10.0	1e-06
3	21	127	2.7854108810424805	6.0	1e-06
3	22	128	2.652291774749756	10.0	1e-06
3	23	129	2.705399751663208	8.0	1e-06
3	24	130	2.3903777599334717	22.0	1e-06
3	25	131	2.744133710861206	22.0	1e-06
3	26	132	2.5212535858154297	14.0	1e-06
3	27	133	2.54538631439209	4.0	1e-06
3	28	134	2.5190792083740234	14.0	1e-06
3	29	135	2.7052087783813477	8.0	1e-06
3	30	136	2.872422218322754	6.0	1e-06
3	31	137	2.766662359237671	10.0	1e-06
3	32	138	2.3634629249572754	12.0	1e-06
3	33	139	2.711191177368164	6.0	1e-06
3	34	140	2.820796489715576	8.0	1e-06
3	35	141	2.8172342777252197	8.0	1e-06
3	36	142	2.9090662002563477	2.0	1e-06
3	37	143	2.7573840618133545	6.0	1e-06
3	38	144	2.600821018218994	16.0	1e-06
3	39	145	2.599595546722412	10.0	1e-06
3	40	146	2.7499818801879883	10.0	1e-06
3	41	147	2.615523338317871	4.0	1e-06
3	42	148	2.5888261795043945	16.0	1e-06
3	43	149	2.9261281490325928	12.0	1e-06
3	44	150	2.7565932273864746	6.0	1e-06
3	45	151	2.6899666786193848	10.0	1e-06
3	46	152	2.6671078205108643	22.0	1e-06
3	47	153	2.410651922225952	18.0	1e-06
3	48	154	2.830796480178833	4.0	1e-06
3	49	155	3.064152240753174	10.0	1e-06
3	50	156	2.6847031116485596	10.0	1e-06
3	51	157	2.6665053367614746	8.0	1e-06
3	52	158	2.4723260402679443	18.0	1e-06
3	53	159	2.7988176345825195	8.571428571428571	1e-06
4	1	160	2.7978556156158447	10.0	1e-06
4	2	161	2.793966293334961	8.0	1e-06
4	3	162	2.666099786758423	10.0	1e-06
4	4	163	2.7524502277374268	10.0	1e-06
4	5	164	2.9856085777282715	10.0	1e-06
4	6	165	2.654818058013916	14.0	1e-06
4	7	166	2.5740537643432617	14.0	1e-06
4	8	167	2.620196580886841	12.0	1e-06
4	9	168	2.958589792251587	2.0	1e-06
4	10	169	2.814263343811035	24.0	1e-06
4	11	170	2.3346197605133057	20.0	1e-06
4	12	171	2.616481304168701	14.0	1e-06
4	13	172	2.545288324356079	10.0	1e-06
4	14	173	2.4815821647644043	12.0	1e-06
4	15	174	2.686972141265869	14.0	1e-06
4	16	175	2.291908025741577	16.0	1e-06
4	17	176	2.3267695903778076	18.0	1e-06
4	18	177	2.724119186401367	6.0	1e-06
4	19	178	2.5770721435546875	12.0	1e-06
4	20	179	2.6596791744232178	8.0	1e-06
4	21	180	2.7257213592529297	4.0	1e-06
4	22	181	2.5694799423217773	10.0	1e-06
4	23	182	2.874568223953247	12.0	1e-06
4	24	183	2.4909989833831787	10.0	1e-06
4	25	184	2.581779718399048	12.0	1e-06
4	26	185	2.6157212257385254	14.0	1e-06
4	27	186	2.557497501373291	20.0	1e-06
4	28	187	2.7075486183166504	14.0	1e-06
4	29	188	2.5412492752075195	10.0	1e-06
4	30	189	2.7597038745880127	10.0	1e-06
4	31	190	2.3176989555358887	12.0	1e-06
4	32	191	2.7326531410217285	18.0	1e-06
4	33	192	2.835793972015381	14.0	1e-06
4	34	193	2.948035478591919	8.0	1e-06
4	35	194	2.5644943714141846	12.0	1e-06
4	36	195	2.4728434085845947	18.0	1e-06
4	37	196	2.510040521621704	14.0	1e-06
4	38	197	2.8683416843414307	6.0	1e-06
4	39	198	2.9598500728607178	10.0	1e-06
4	40	199	2.560563564300537	16.0	1e-06
4	41	200	2.712069511413574	12.0	1e-06
4	42	201	2.7307333946228027	16.0	1e-06
4	43	202	2.7822394371032715	14.0	1e-06
4	44	203	2.652172803878784	12.0	1e-06
4	45	204	2.362621307373047	10.0	1e-06
4	46	205	2.815406560897827	6.0	1e-06
4	47	206	2.7967019081115723	22.0	1e-06
4	48	207	2.753552198410034	0.0	1e-06
4	49	208	2.3926329612731934	18.0	1e-06
4	50	209	3.0117483139038086	10.0	1e-06
4	51	210	3.1050140857696533	10.0	1e-06
4	52	211	2.6428635120391846	4.0	1e-06
4	53	212	2.6357533931732178	11.428571428571429	1e-06
5	1	213	2.7086548805236816	6.0	1e-06
5	2	214	2.7160565853118896	0.0	1e-06
5	3	215	2.605719566345215	8.0	1e-06
5	4	216	2.62837290763855	4.0	1e-06
5	5	217	2.7077343463897705	16.0	1e-06
5	6	218	2.5315322875976562	12.0	1e-06
5	7	219	2.7306618690490723	22.0	1e-06
5	8	220	3.274588108062744	8.0	1e-06
5	9	221	2.776404619216919	10.0	1e-06
5	10	222	2.5784523487091064	12.0	1e-06
5	11	223	2.470773220062256	8.0	1e-06
5	12	224	2.6183202266693115	8.0	1e-06
5	13	225	2.6326074600219727	8.0	1e-06
5	14	226	2.35215425491333	10.0	1e-06
5	15	227	2.3480029106140137	22.0	1e-06
5	16	228	2.8011467456817627	4.0	1e-06
5	17	229	2.9378867149353027	6.0	1e-06
5	18	230	2.4657297134399414	12.0	1e-06
5	19	231	2.6532938480377197	14.0	1e-06
5	20	232	2.8594179153442383	18.0	1e-06
5	21	233	2.6286861896514893	8.0	1e-06
5	22	234	2.6589736938476562	8.0	1e-06
5	23	235	2.4252192974090576	12.0	1e-06
5	24	236	2.618259906768799	26.0	1e-06
5	25	237	2.727585792541504	12.0	1e-06
5	26	238	2.979487657546997	12.0	1e-06
5	27	239	2.3629250526428223	20.0	1e-06
5	28	240	2.4005424976348877	14.0	1e-06
5	29	241	2.456510066986084	6.0	1e-06
5	30	242	2.3793673515319824	8.0	1e-06
5	31	243	2.3714261054992676	8.0	1e-06
5	32	244	2.706721305847168	10.0	1e-06
5	33	245	2.5255215167999268	18.0	1e-06
5	34	246	2.671146869659424	16.0	1e-06
5	35	247	2.542546510696411	8.0	1e-06
5	36	248	2.5349931716918945	8.0	1e-06
5	37	249	2.651785373687744	8.0	1e-06
5	38	250	2.6711745262145996	12.0	1e-06
5	39	251	2.888948917388916	16.0	1e-06
5	40	252	2.3981661796569824	12.0	1e-06
5	41	253	2.5430402755737305	22.0	1e-06
5	42	254	2.9814975261688232	8.0	1e-06
5	43	255	3.0452120304107666	4.0	1e-06
5	44	256	2.524445056915283	8.0	1e-06
5	45	257	2.491049289703369	14.0	1e-06
5	46	258	2.408965826034546	14.0	1e-06
5	47	259	2.8806235790252686	12.0	1e-06
5	48	260	2.5928549766540527	16.0	1e-06
5	49	261	2.8370652198791504	12.0	1e-06
5	50	262	2.601121187210083	12.0	1e-06
5	51	263	2.582634925842285	14.0	1e-06
5	52	264	2.250363349914551	16.0	1e-06
5	53	265	2.5629398822784424	5.714285714285714	1e-06
6	1	266	2.6227080821990967	10.0	1e-06
6	2	267	2.497135639190674	18.0	1e-06
6	3	268	2.407287836074829	14.0	1e-06
6	4	269	2.442725896835327	4.0	1e-06
6	5	270	2.5046868324279785	16.0	1e-06
6	6	271	2.8559181690216064	4.0	1e-06
6	7	272	2.317732334136963	14.0	1e-06
6	8	273	2.4833853244781494	16.0	1e-06
6	9	274	2.7016184329986572	20.0	1e-06
6	10	275	2.529646873474121	16.0	1e-06
6	11	276	2.6654052734375	8.0	1e-06
6	12	277	2.4083526134490967	10.0	1e-06
6	13	278	2.7290432453155518	6.0	1e-06
6	14	279	2.8091847896575928	10.0	1e-06
6	15	280	2.764768362045288	16.0	1e-06
6	16	281	2.405834674835205	20.0	1e-06
6	17	282	2.490473985671997	10.0	1e-06
6	18	283	3.001537561416626	2.0	1e-06
6	19	284	3.0436336994171143	8.0	1e-06
6	20	285	2.6571855545043945	8.0	1e-06
6	21	286	2.7521417140960693	16.0	1e-06
6	22	287	2.5219886302948	10.0	1e-06
6	23	288	2.6354317665100098	8.0	1e-06
6	24	289	2.6466012001037598	18.0	1e-06
6	25	290	2.521606683731079	14.0	1e-06
6	26	291	2.2856719493865967	20.0	1e-06
6	27	292	2.543247938156128	8.0	1e-06
6	28	293	2.4421496391296387	14.0	1e-06
6	29	294	2.4198949337005615	12.0	1e-06
6	30	295	2.5140509605407715	12.0	1e-06
6	31	296	2.9053683280944824	6.0	1e-06
6	32	297	2.6290879249572754	10.0	1e-06
6	33	298	2.2745168209075928	20.0	1e-06
6	34	299	3.0532102584838867	8.0	1e-06
6	35	300	2.5456035137176514	14.0	1e-06
6	36	301	2.868175745010376	12.0	1e-06
6	37	302	2.8947930335998535	8.0	1e-06
6	38	303	2.4280452728271484	8.0	1e-06
6	39	304	2.925854206085205	8.0	1e-06
6	40	305	2.448500633239746	14.0	1e-06
6	41	306	2.74766206741333	12.0	1e-06
6	42	307	2.4807939529418945	16.0	1e-06
6	43	308	2.717623233795166	6.0	1e-06
6	44	309	2.661886692047119	18.0	1e-06
6	45	310	2.306373357772827	26.0	1e-06
6	46	311	2.6317620277404785	16.0	1e-06
6	47	312	2.6274359226226807	10.0	1e-06
6	48	313	2.744342088699341	8.0	1e-06
6	49	314	2.5295753479003906	16.0	1e-06
6	50	315	2.6287055015563965	18.0	1e-06
6	51	316	2.549762487411499	12.0	1e-06
6	52	317	2.4962244033813477	12.0	1e-06
6	53	318	2.316148281097412	20.0	1e-06
7	1	319	2.739539384841919	10.0	1e-06
7	2	320	2.6937296390533447	14.0	1e-06
7	3	321	2.8963122367858887	10.0	1e-06
7	4	322	2.604356288909912	12.0	1e-06
7	5	323	2.406888008117676	20.0	1e-06
7	6	324	2.6820309162139893	16.0	1e-06
7	7	325	2.4917073249816895	18.0	1e-06
7	8	326	2.876802444458008	6.0	1e-06
7	9	327	2.5253500938415527	12.0	1e-06
7	10	328	2.405822992324829	16.0	1e-06
7	11	329	2.6890273094177246	8.0	1e-06
7	12	330	2.8580029010772705	4.0	1e-06
7	13	331	2.6283633708953857	14.0	1e-06
7	14	332	2.3574531078338623	24.0	1e-06
7	15	333	2.6224515438079834	10.0	1e-06
7	16	334	2.6204073429107666	14.0	1e-06
7	17	335	2.3714346885681152	16.0	1e-06
7	18	336	2.2470853328704834	20.0	1e-06
7	19	337	2.6818742752075195	4.0	1e-06
7	20	338	2.751721143722534	10.0	1e-06
7	21	339	3.1361942291259766	14.0	1e-06
7	22	340	2.4792444705963135	16.0	1e-06
7	23	341	2.801846504211426	14.0	1e-06
7	24	342	2.520007848739624	22.0	1e-06
7	25	343	2.500884771347046	18.0	1e-06
7	26	344	2.462994337081909	8.0	1e-06
7	27	345	2.7046661376953125	18.0	1e-06
7	28	346	2.6724376678466797	14.0	1e-06
7	29	347	2.6701724529266357	22.0	1e-06
7	30	348	2.502110481262207	10.0	1e-06
7	31	349	2.523444890975952	14.0	1e-06
7	32	350	2.581210136413574	12.0	1e-06
7	33	351	2.3752388954162598	22.0	1e-06
7	34	352	2.6929616928100586	12.0	1e-06
7	35	353	2.570068597793579	22.0	1e-06
7	36	354	2.546987771987915	10.0	1e-06
7	37	355	2.7919833660125732	12.0	1e-06
7	38	356	2.616326093673706	8.0	1e-06
7	39	357	2.761603355407715	6.0	1e-06
7	40	358	2.8646368980407715	4.0	1e-06
7	41	359	2.4253318309783936	12.0	1e-06
7	42	360	2.757166862487793	10.0	1e-06
7	43	361	2.417532444000244	8.0	1e-06
7	44	362	2.740159273147583	10.0	1e-06
7	45	363	2.7155978679656982	12.0	1e-06
7	46	364	2.8723723888397217	10.0	1e-06
7	47	365	2.4897348880767822	12.0	1e-06
7	48	366	2.573482036590576	14.0	1e-06
7	49	367	2.4971399307250977	12.0	1e-06
7	50	368	2.634572744369507	14.0	1e-06
7	51	369	2.678609848022461	14.0	1e-06
7	52	370	2.484786033630371	14.0	1e-06
7	53	371	2.58233904838562	11.428571428571429	1e-06
8	1	372	2.742624282836914	6.0	1e-06
8	2	373	2.4595298767089844	22.0	1e-06
8	3	374	2.3911828994750977	12.0	1e-06
8	4	375	2.4014222621917725	18.0	1e-06
8	5	376	2.778977155685425	10.0	1e-06
8	6	377	2.7979555130004883	4.0	1e-06
8	7	378	2.4411725997924805	16.0	1e-06
8	8	379	2.5095717906951904	12.0	1e-06
8	9	380	2.4248874187469482	18.0	1e-06
8	10	381	2.4612390995025635	16.0	1e-06
8	11	382	2.3108859062194824	22.0	1e-06
8	12	383	2.8641302585601807	12.0	1e-06
8	13	384	2.4908859729766846	18.0	1e-06
8	14	385	2.4790027141571045	4.0	1e-06
8	15	386	2.500675916671753	18.0	1e-06
8	16	387	2.6636016368865967	18.0	1e-06
8	17	388	2.4240787029266357	10.0	1e-06
8	18	389	2.987103223800659	10.0	1e-06
8	19	390	2.6157941818237305	16.0	1e-06
8	20	391	2.337581157684326	16.0	1e-06
8	21	392	2.342773675918579	16.0	1e-06
8	22	393	2.6226086616516113	6.0	1e-06
8	23	394	2.883978843688965	10.0	1e-06
8	24	395	2.6645591259002686	12.0	1e-06
8	25	396	2.4634549617767334	14.0	1e-06
8	26	397	2.582887887954712	10.0	1e-06
8	27	398	2.9428319931030273	2.0	1e-06
8	28	399	2.718017339706421	8.0	1e-06
8	29	400	2.830474615097046	18.0	1e-06
8	30	401	2.9860308170318604	14.0	1e-06
8	31	402	2.763899803161621	6.0	1e-06
8	32	403	2.381420850753784	26.0	1e-06
8	33	404	2.4469258785247803	12.0	1e-06
8	34	405	2.4070894718170166	12.0	1e-06
8	35	406	2.5877845287323	10.0	1e-06
8	36	407	2.8884592056274414	6.0	1e-06
8	37	408	2.4626529216766357	4.0	1e-06
8	38	409	2.290102958679199	18.0	1e-06
8	39	410	2.6501235961914062	18.0	1e-06
8	40	411	2.7262232303619385	10.0	1e-06
8	41	412	2.2400283813476562	28.0	1e-06
8	42	413	2.6656980514526367	12.0	1e-06
8	43	414	2.766233444213867	12.0	1e-06
8	44	415	2.43380069732666	14.0	1e-06
8	45	416	2.416930675506592	20.0	1e-06
8	46	417	2.613572120666504	10.0	1e-06
8	47	418	2.9125571250915527	14.0	1e-06
8	48	419	2.340362787246704	18.0	1e-06
8	49	420	2.557302474975586	18.0	1e-06
8	50	421	3.1836442947387695	14.0	1e-06
8	51	422	2.4078404903411865	12.0	1e-06
8	52	423	2.6001083850860596	12.0	1e-06
8	53	424	2.6091296672821045	5.714285714285714	1e-06
9	1	425	2.633570909500122	12.0	1e-06
9	2	426	2.7969534397125244	4.0	1e-06
9	3	427	2.6305010318756104	10.0	1e-06
9	4	428	2.7452754974365234	10.0	1e-06
9	5	429	2.3624825477600098	28.0	1e-06
9	6	430	2.668968439102173	18.0	1e-06
9	7	431	2.519827365875244	10.0	1e-06
9	8	432	2.520277976989746	12.0	1e-06
9	9	433	2.3685808181762695	10.0	1e-06
9	10	434	2.60252046585083	8.0	1e-06
9	11	435	2.349503993988037	18.0	1e-06
9	12	436	2.5418896675109863	8.0	1e-06
9	13	437	2.2577054500579834	18.0	1e-06
9	14	438	2.887618064880371	4.0	1e-06
9	15	439	2.3287243843078613	12.0	1e-06
9	16	440	2.5042412281036377	16.0	1e-06
9	17	441	2.6049280166625977	12.0	1e-06
9	18	442	2.6794092655181885	4.0	1e-06
9	19	443	2.329500436782837	12.0	1e-06
9	20	444	2.4860057830810547	20.0	1e-06
9	21	445	2.3685061931610107	14.0	1e-06
9	22	446	2.2790017127990723	16.0	1e-06
9	23	447	2.3405890464782715	14.0	1e-06
9	24	448	2.6284759044647217	16.0	1e-06
9	25	449	2.337232828140259	14.0	1e-06
9	26	450	2.4999799728393555	12.0	1e-06
9	27	451	2.432058811187744	10.0	1e-06
9	28	452	3.2779953479766846	4.0	1e-06
9	29	453	2.901376247406006	14.0	1e-06
9	30	454	2.534604549407959	18.0	1e-06
9	31	455	2.8162384033203125	4.0	1e-06
9	32	456	2.729282855987549	12.0	1e-06
9	33	457	2.574237585067749	8.0	1e-06
9	34	458	2.4245336055755615	18.0	1e-06
9	35	459	2.6600453853607178	4.0	1e-06
9	36	460	2.8294620513916016	16.0	1e-06
9	37	461	2.75663685798645	14.0	1e-06
9	38	462	2.478832244873047	16.0	1e-06
9	39	463	2.3985488414764404	22.0	1e-06
9	40	464	2.435163974761963	18.0	1e-06
9	41	465	2.4502203464508057	18.0	1e-06
9	42	466	2.308856964111328	24.0	1e-06
9	43	467	2.5393476486206055	14.0	1e-06
9	44	468	2.444356679916382	8.0	1e-06
9	45	469	2.6520328521728516	12.0	1e-06
9	46	470	2.7222206592559814	18.0	1e-06
9	47	471	2.290207862854004	20.0	1e-06
9	48	472	2.5839855670928955	12.0	1e-06
9	49	473	2.6527318954467773	8.0	1e-06
9	50	474	2.541163206100464	16.0	1e-06
9	51	475	2.7776503562927246	10.0	1e-06
9	52	476	2.8576877117156982	12.0	1e-06
9	53	477	2.547175645828247	5.714285714285714	1e-06
10	1	478	2.1932337284088135	24.0	1e-06
10	2	479	2.555420160293579	10.0	1e-06
10	3	480	2.5615060329437256	18.0	1e-06
10	4	481	2.5437278747558594	20.0	1e-06
10	5	482	2.586820363998413	16.0	1e-06
10	6	483	2.26853084564209	28.0	1e-06
10	7	484	2.350027561187744	10.0	1e-06
10	8	485	2.8607547283172607	16.0	1e-06
10	9	486	2.4262137413024902	14.0	1e-06
10	10	487	2.4246292114257812	14.0	1e-06
10	11	488	2.4640684127807617	14.0	1e-06
10	12	489	2.489189863204956	6.0	1e-06
10	13	490	2.526998996734619	10.0	1e-06
10	14	491	2.3761980533599854	16.0	1e-06
10	15	492	2.7231554985046387	14.0	1e-06
10	16	493	2.7641608715057373	14.0	1e-06
10	17	494	2.5980701446533203	12.0	1e-06
10	18	495	3.001558542251587	2.0	1e-06
10	19	496	2.7786874771118164	10.0	1e-06
10	20	497	2.8848211765289307	12.0	1e-06
10	21	498	2.53469181060791	16.0	1e-06
10	22	499	2.251721143722534	16.0	1e-06
10	23	500	2.4284169673919678	14.0	1e-06
10	24	501	2.787209987640381	14.0	1e-06
10	25	502	2.4677574634552	14.0	1e-06
10	26	503	2.400926351547241	16.0	1e-06
10	27	504	2.7128102779388428	10.0	1e-06
10	28	505	2.3324673175811768	22.0	1e-06
10	29	506	2.4538357257843018	16.0	1e-06
10	30	507	2.5556464195251465	18.0	1e-06
10	31	508	2.5054028034210205	6.0	1e-06
10	32	509	2.312129020690918	20.0	1e-06
10	33	510	2.4430274963378906	6.0	1e-06
10	34	511	2.8396058082580566	6.0	1e-06
10	35	512	2.574284315109253	22.0	1e-06
10	36	513	2.8111236095428467	18.0	1e-06
10	37	514	2.2753608226776123	14.0	1e-06
10	38	515	2.3064122200012207	24.0	1e-06
10	39	516	2.557206153869629	8.0	1e-06
10	40	517	2.7703335285186768	18.0	1e-06
10	41	518	2.4061191082000732	22.0	1e-06
10	42	519	2.537993907928467	12.0	1e-06
10	43	520	2.8914072513580322	16.0	1e-06
10	44	521	2.4053947925567627	12.0	1e-06
10	45	522	2.324993371963501	14.0	1e-06
10	46	523	2.606724500656128	10.0	1e-06
10	47	524	2.89003849029541	10.0	1e-06
10	48	525	2.364157199859619	18.0	1e-06
10	49	526	2.5924887657165527	14.0	1e-06
10	50	527	2.142620325088501	34.0	1e-06
10	51	528	2.156740427017212	16.0	1e-06
10	52	529	2.7384610176086426	16.0	1e-06
10	53	530	2.7612483501434326	11.428571428571429	1e-06
11	1	531	2.76777982711792	20.0	1e-06
11	2	532	2.5530781745910645	20.0	1e-06
11	3	533	2.6345818042755127	6.0	1e-06
11	4	534	2.8927924633026123	14.0	1e-06
11	5	535	2.123206853866577	34.0	1e-06
11	6	536	2.2165610790252686	24.0	1e-06
11	7	537	2.604679584503174	18.0	1e-06
11	8	538	2.5029115676879883	14.0	1e-06
11	9	539	2.8803012371063232	6.0	1e-06
11	10	540	2.8801496028900146	18.0	1e-06
11	11	541	2.369607925415039	30.0	1e-06
11	12	542	2.497972011566162	12.0	1e-06
11	13	543	2.4756510257720947	14.0	1e-06
11	14	544	2.651815414428711	14.0	1e-06
11	15	545	2.6311159133911133	8.0	1e-06
11	16	546	2.4669013023376465	20.0	1e-06
11	17	547	2.5305962562561035	22.0	1e-06
11	18	548	2.5116117000579834	16.0	1e-06
11	19	549	2.5105419158935547	22.0	1e-06
11	20	550	2.427841901779175	18.0	1e-06
11	21	551	2.5525825023651123	20.0	1e-06
11	22	552	2.445253372192383	14.0	1e-06
11	23	553	2.641674280166626	6.0	1e-06
11	24	554	2.6126296520233154	20.0	1e-06
11	25	555	2.2953004837036133	26.0	1e-06
11	26	556	2.42661714553833	26.0	1e-06
11	27	557	2.290438652038574	22.0	1e-06
11	28	558	2.688924789428711	16.0	1e-06
11	29	559	2.2716078758239746	18.0	1e-06
11	30	560	2.458425283432007	12.0	1e-06
11	31	561	2.933065414428711	14.0	1e-06
11	32	562	2.3443892002105713	22.0	1e-06
11	33	563	2.6942129135131836	14.0	1e-06
11	34	564	3.0518264770507812	12.0	1e-06
11	35	565	3.011096477508545	8.0	1e-06
11	36	566	2.4592478275299072	12.0	1e-06
11	37	567	2.5358705520629883	20.0	1e-06
11	38	568	2.579033851623535	10.0	1e-06
11	39	569	2.3421356678009033	20.0	1e-06
11	40	570	2.476824998855591	16.0	1e-06
11	41	571	2.522101402282715	6.0	1e-06
11	42	572	2.234910726547241	14.0	1e-06
11	43	573	2.510974407196045	12.0	1e-06
11	44	574	2.4290990829467773	18.0	1e-06
11	45	575	2.4418954849243164	14.0	1e-06
11	46	576	2.6763105392456055	14.0	1e-06
11	47	577	2.413618564605713	14.0	1e-06
11	48	578	2.782332420349121	10.0	1e-06
11	49	579	2.568006992340088	10.0	1e-06
11	50	580	2.2275614738464355	26.0	1e-06
11	51	581	2.296156167984009	24.0	1e-06
11	52	582	2.234203577041626	26.0	1e-06
11	53	583	2.446650505065918	25.714285714285715	1e-06
12	1	584	2.421260356903076	12.0	1e-06
12	2	585	2.3822391033172607	16.0	1e-06
12	3	586	2.8993303775787354	12.0	1e-06
12	4	587	2.597993850708008	12.0	1e-06
12	5	588	3.388310432434082	10.0	1e-06
12	6	589	2.286256790161133	20.0	1e-06
12	7	590	2.359067440032959	8.0	1e-06
